id,filename,item,itemtext,type,relevance,count,year,sentiment,anger,fear,joy,sadness,disgust
6319,"/home/jdellaria/Desktop/UNGA Speeches/2016/MDG_71.txt.nlu.json",Keyword,"Monsieur Hery RAJAONARIMAMPIANINA",NULL,0.523055,0,2016,0,0,0,0,0,0
6320,"/home/jdellaria/Desktop/UNGA Speeches/2016/MDG_71.txt.nlu.json",Keyword,"Madagascar s'appuie",NULL,0.52161,0,2016,0,0,0,0,0,0
6321,"/home/jdellaria/Desktop/UNGA Speeches/2016/MDG_71.txt.nlu.json",Keyword,"Developpement durable consiste",NULL,0.521426,0,2016,0,0,0,0,0,0
6322,"/home/jdellaria/Desktop/UNGA Speeches/2016/MDG_71.txt.nlu.json",Keyword,"Monsieur Le Prdsident",NULL,0.521012,0,2016,0,0,0,0,0,0
6323,"/home/jdellaria/Desktop/UNGA Speeches/2016/MDG_71.txt.nlu.json",Keyword,"dernieres ann6es",NULL,0.520886,0,2016,0,0,0,0,0,0
6324,"/home/jdellaria/Desktop/UNGA Speeches/2016/MDG_71.txt.nlu.json",Keyword,"Monsieur Le Secrtaire",NULL,0.520685,0,2016,0,0,0,0,0,0
6325,"/home/jdellaria/Desktop/UNGA Speeches/2016/MDG_71.txt.nlu.json",Keyword,"gouvernance madagascar",NULL,0.520513,0,2016,0,0,0,0,0,0
6326,"/home/jdellaria/Desktop/UNGA Speeches/2016/MDG_71.txt.nlu.json",Keyword,"President Mogens Lykketoft",NULL,0.520008,0,2016,0,0,0,0,0,0
6327,"/home/jdellaria/Desktop/UNGA Speeches/2016/MDG_71.txt.nlu.json",Keyword,"handicap madagascar",NULL,0.52,0,2016,0,0,0,0,0,0
6328,"/home/jdellaria/Desktop/UNGA Speeches/2016/MDG_71.txt.nlu.json",Keyword,"Madagascar >>",NULL,0.519832,0,2016,0,0,0,0,0,0
6329,"/home/jdellaria/Desktop/UNGA Speeches/2016/MDG_71.txt.nlu.json",Keyword,"Madagascar fin",NULL,0.519265,0,2016,0,0,0,0,0,0
6330,"/home/jdellaria/Desktop/UNGA Speeches/2016/MDG_71.txt.nlu.json",Keyword,"Le developpement economique",NULL,0.518026,0,2016,0,0,0,0,0,0
6331,"/home/jdellaria/Desktop/UNGA Speeches/2016/MDG_71.txt.nlu.json",Keyword,"protection sociale",NULL,0.517193,0,2016,0,0,0,0,0,0
6332,"/home/jdellaria/Desktop/UNGA Speeches/2016/MDG_71.txt.nlu.json",Keyword,"tour monsieur",NULL,0.51719,0,2016,0,0,0,0,0,0
6333,"/home/jdellaria/Desktop/UNGA Speeches/2016/MDG_71.txt.nlu.json",Keyword,"Gouvernement malgache",NULL,0.515935,0,2016,0,0,0,0,0,0
6334,"/home/jdellaria/Desktop/UNGA Speeches/2016/USA_71.txt.nlu.json",Concepts,"United Nations",NULL,0.951701,0,2016,0,0,0,0,0,0
6335,"/home/jdellaria/Desktop/UNGA Speeches/2016/USA_71.txt.nlu.json",Concepts,Democracy,NULL,0.870445,0,2016,0,0,0,0,0,0
6336,"/home/jdellaria/Desktop/UNGA Speeches/2016/USA_71.txt.nlu.json",Concepts,Human,NULL,0.56976,0,2016,0,0,0,0,0,0
6337,"/home/jdellaria/Desktop/UNGA Speeches/2016/USA_71.txt.nlu.json",Concepts,Globalization,NULL,0.496949,0,2016,0,0,0,0,0,0
6338,"/home/jdellaria/Desktop/UNGA Speeches/2016/USA_71.txt.nlu.json",Concepts,"Human rights",NULL,0.490185,0,2016,0,0,0,0,0,0
6339,"/home/jdellaria/Desktop/UNGA Speeches/2016/USA_71.txt.nlu.json",Concepts,Poverty,NULL,0.485405,0,2016,0,0,0,0,0,0
6340,"/home/jdellaria/Desktop/UNGA Speeches/2016/USA_71.txt.nlu.json",Concepts,"Believe... There's Magic in the Stars",NULL,0.458486,0,2016,0,0,0,0,0,0
6341,"/home/jdellaria/Desktop/UNGA Speeches/2016/USA_71.txt.nlu.json",Concepts,Nation,NULL,0.452855,0,2016,0,0,0,0,0,0
6342,"/home/jdellaria/Desktop/UNGA Speeches/2016/USA_71.txt.nlu.json",Categories,"/family and parenting/children",NULL,0.37817,0,2016,0,0,0,0,0,0
6343,"/home/jdellaria/Desktop/UNGA Speeches/2016/USA_71.txt.nlu.json",Categories,"/law, govt and politics/legal issues/human rights",NULL,0.369038,0,2016,0,0,0,0,0,0
6344,"/home/jdellaria/Desktop/UNGA Speeches/2016/USA_71.txt.nlu.json",Categories,"/law, govt and politics/government",NULL,0.314041,0,2016,0,0,0,0,0,0
6345,"/home/jdellaria/Desktop/UNGA Speeches/2016/USA_71.txt.nlu.json",Entities,America,Location,0.808979,0,2016,-0.0898671,0.057423,0.1146,0.639062,0.205931,0.157248
6346,"/home/jdellaria/Desktop/UNGA Speeches/2016/USA_71.txt.nlu.json",Entities,"United States",Location,0.782715,0,2016,-0.596446,0.089515,0.063627,0.214986,0.178466,0.164337
6347,"/home/jdellaria/Desktop/UNGA Speeches/2016/USA_71.txt.nlu.json",Entities,President,JobTitle,0.782065,0,2016,0,0.174891,0.04414,0.221319,0.124123,0.16524
6348,"/home/jdellaria/Desktop/UNGA Speeches/2016/USA_71.txt.nlu.json",Entities,"Middle East",Location,0.661281,0,2016,0.13727,0.145648,0.066205,0.421648,0.353369,0.087808
6349,"/home/jdellaria/Desktop/UNGA Speeches/2016/USA_71.txt.nlu.json",Entities,Europe,Location,0.623579,0,2016,0,0.110801,0.048955,0.147717,0.457928,0.211228
6350,"/home/jdellaria/Desktop/UNGA Speeches/2016/USA_71.txt.nlu.json",Entities,Myanmar,Location,0.60641,0,2016,0.406642,0.175281,0.027558,0.347608,0.270067,0.029779
6351,"/home/jdellaria/Desktop/UNGA Speeches/2016/USA_71.txt.nlu.json",Entities,"United Nations",Organization,0.565523,0,2016,0,0.045027,0.014473,0.596206,0.136083,0.096155
6352,"/home/jdellaria/Desktop/UNGA Speeches/2016/USA_71.txt.nlu.json",Entities,Africa,Location,0.50568,0,2016,0,0.040719,0.123186,0.182409,0.510582,0.182108
6353,"/home/jdellaria/Desktop/UNGA Speeches/2016/USA_71.txt.nlu.json",Entities,"United Nations New York",Organization,0.498034,0,2016,0,0.126121,0.021655,0.195934,0.159518,0.104957
6354,"/home/jdellaria/Desktop/UNGA Speeches/2016/USA_71.txt.nlu.json",Entities,"North Korea",Location,0.49777,0,2016,-0.575849,0.046496,0.173385,0.567119,0.122037,0.083268
6355,"/home/jdellaria/Desktop/UNGA Speeches/2016/USA_71.txt.nlu.json",Entities,ISIL,Company,0.492049,0,2016,-0.514423,0.345604,0.189239,0.040355,0.551677,0.11064
6356,"/home/jdellaria/Desktop/UNGA Speeches/2016/USA_71.txt.nlu.json",Entities,Cuba,Location,0.489148,0,2016,0,0.051172,0.061191,0.843228,0.042893,0.009504
6357,"/home/jdellaria/Desktop/UNGA Speeches/2016/USA_71.txt.nlu.json",Entities,representative,JobTitle,0.488737,0,2016,0,0.288419,0.033246,0.102257,0.253163,0.13821
6358,"/home/jdellaria/Desktop/UNGA Speeches/2016/USA_71.txt.nlu.json",Entities,Russia,Location,0.47819,0,2016,-0.559337,0.251968,0.156,0.02671,0.681516,0.154508
6359,"/home/jdellaria/Desktop/UNGA Speeches/2016/USA_71.txt.nlu.json",Entities,"World Bank",Company,0.472968,0,2016,0,0.148159,0.030429,0.372782,0.123668,0.076147
6360,"/home/jdellaria/Desktop/UNGA Speeches/2016/USA_71.txt.nlu.json",Keyword,"human beings",NULL,0.948247,0,2016,0.0721247,0.105174,0.076778,0.581532,0.629647,0.16516
6361,"/home/jdellaria/Desktop/UNGA Speeches/2016/USA_71.txt.nlu.json",Keyword,people,NULL,0.885216,0,2016,-0.0282118,0.145005,0.087502,0.547128,0.55244,0.484226
6362,"/home/jdellaria/Desktop/UNGA Speeches/2016/USA_71.txt.nlu.json",Keyword,"United States",NULL,0.841453,0,2016,-0.596446,0.089515,0.063627,0.214986,0.178466,0.164337
6363,"/home/jdellaria/Desktop/UNGA Speeches/2016/USA_71.txt.nlu.json",Keyword,"individual human beings",NULL,0.787174,0,2016,0.457697,0.061764,0.034053,0.604653,0.109853,0.244697
6364,"/home/jdellaria/Desktop/UNGA Speeches/2016/USA_71.txt.nlu.json",Keyword,"young people",NULL,0.785367,0,2016,0.390799,0.027532,0.027998,0.628085,0.314552,0.025992
6365,"/home/jdellaria/Desktop/UNGA Speeches/2016/USA_71.txt.nlu.json",Keyword,nations,NULL,0.771191,0,2016,0.0541328,0.152507,0.062949,0.579491,0.517239,0.095994
6366,"/home/jdellaria/Desktop/UNGA Speeches/2016/USA_71.txt.nlu.json",Keyword,"Cold War",NULL,0.762273,0,2016,-0.450281,0.215879,0.560349,0.014451,0.421015,0.150151
6367,"/home/jdellaria/Desktop/UNGA Speeches/2016/USA_71.txt.nlu.json",Keyword,"global integration",NULL,0.761758,0,2016,-0.536028,0.219895,0.128147,0.302501,0.363583,0.030363
6368,"/home/jdellaria/Desktop/UNGA Speeches/2016/USA_71.txt.nlu.json",Keyword,world,NULL,0.761401,0,2016,-0.0481377,0.10773,0.110803,0.619083,0.492227,0.100979
6369,"/home/jdellaria/Desktop/UNGA Speeches/2016/USA_71.txt.nlu.json",Keyword,"ordinary people",NULL,0.751893,0,2016,-0.393427,0.295367,0.060377,0.171898,0.231019,0.205206
6370,"/home/jdellaria/Desktop/UNGA Speeches/2016/USA_71.txt.nlu.json",Keyword,"Middle East",NULL,0.747925,0,2016,0.274539,0.145648,0.066205,0.421648,0.353369,0.087808
6371,"/home/jdellaria/Desktop/UNGA Speeches/2016/USA_71.txt.nlu.json",Keyword,"global economy",NULL,0.746176,0,2016,-0.461209,0.062966,0.083325,0.700831,0.178842,0.011365
6372,"/home/jdellaria/Desktop/UNGA Speeches/2016/USA_71.txt.nlu.json",Keyword,countries,NULL,0.744372,0,2016,0.181643,0.089861,0.149837,0.494846,0.471825,0.439678
6373,"/home/jdellaria/Desktop/UNGA Speeches/2016/USA_71.txt.nlu.json",Keyword,"human history",NULL,0.742159,0,2016,0.764702,0.02585,0.035436,0.656603,0.176757,0.107261
6374,"/home/jdellaria/Desktop/UNGA Speeches/2016/USA_71.txt.nlu.json",Keyword,"human rights",NULL,0.721917,0,2016,0.472854,0.024946,0.036837,0.458622,0.074208,0.27237
6375,"/home/jdellaria/Desktop/UNGA Speeches/2016/USA_71.txt.nlu.json",Keyword,"poorer countries",NULL,0.71604,0,2016,0.370584,0.049686,0.43153,0.117545,0.40392,0.048924
6376,"/home/jdellaria/Desktop/UNGA Speeches/2016/USA_71.txt.nlu.json",Keyword,"United Nations",NULL,0.712265,0,2016,0,0.246088,0.009889,0.549189,0.100835,0.123204
6377,"/home/jdellaria/Desktop/UNGA Speeches/2016/USA_71.txt.nlu.json",Keyword,"hard work",NULL,0.711219,0,2016,-0.470763,0.191801,0.393355,0.069733,0.441138,0.09148
6378,"/home/jdellaria/Desktop/UNGA Speeches/2016/USA_71.txt.nlu.json",Keyword,"Nations New York",NULL,0.708211,0,2016,0,0.126121,0.021655,0.195934,0.159518,0.104957
6379,"/home/jdellaria/Desktop/UNGA Speeches/2016/USA_71.txt.nlu.json",Keyword,"NATIONS GENERAL ASSEMBLY",NULL,0.700543,0,2016,0,0.364699,0.033057,0.213264,0.128102,0.111741
6380,"/home/jdellaria/Desktop/UNGA Speeches/2016/BTN_71.txt.nlu.json",Concepts,"United Nations",NULL,0.974395,0,2016,0,0,0,0,0,0
6381,"/home/jdellaria/Desktop/UNGA Speeches/2016/BTN_71.txt.nlu.json",Concepts,"Ban Ki-moon",NULL,0.514438,0,2016,0,0,0,0,0,0
6382,"/home/jdellaria/Desktop/UNGA Speeches/2016/BTN_71.txt.nlu.json",Concepts,"Jigme Singye Wangchuck",NULL,0.4924,0,2016,0,0,0,0,0,0
6383,"/home/jdellaria/Desktop/UNGA Speeches/2016/BTN_71.txt.nlu.json",Concepts,"United Nations General Assembly",NULL,0.458316,0,2016,0,0,0,0,0,0
6384,"/home/jdellaria/Desktop/UNGA Speeches/2016/BTN_71.txt.nlu.json",Concepts,Peacekeeping,NULL,0.457736,0,2016,0,0,0,0,0,0
6385,"/home/jdellaria/Desktop/UNGA Speeches/2016/BTN_71.txt.nlu.json",Concepts,"Millennium Development Goals",NULL,0.454073,0,2016,0,0,0,0,0,0
6386,"/home/jdellaria/Desktop/UNGA Speeches/2016/BTN_71.txt.nlu.json",Concepts,"Jigme Dorji Wangchuck",NULL,0.431632,0,2016,0,0,0,0,0,0
6387,"/home/jdellaria/Desktop/UNGA Speeches/2016/BTN_71.txt.nlu.json",Concepts,Peace,NULL,0.424886,0,2016,0,0,0,0,0,0
6388,"/home/jdellaria/Desktop/UNGA Speeches/2016/BTN_71.txt.nlu.json",Concepts,"Human rights",NULL,0.410372,0,2016,0,0,0,0,0,0
6389,"/home/jdellaria/Desktop/UNGA Speeches/2016/BTN_71.txt.nlu.json",Concepts,"Jigme Khesar Namgyel Wangchuck",NULL,0.408244,0,2016,0,0,0,0,0,0
6390,"/home/jdellaria/Desktop/UNGA Speeches/2016/BTN_71.txt.nlu.json",Concepts,Punakha,NULL,0.389762,0,2016,0,0,0,0,0,0
6391,"/home/jdellaria/Desktop/UNGA Speeches/2016/BTN_71.txt.nlu.json",Concepts,"Foreign relations of Bhutan",NULL,0.382961,0,2016,0,0,0,0,0,0
6392,"/home/jdellaria/Desktop/UNGA Speeches/2016/BTN_71.txt.nlu.json",Concepts,"Global Peace Index",NULL,0.382076,0,2016,0,0,0,0,0,0
6393,"/home/jdellaria/Desktop/UNGA Speeches/2016/BTN_71.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.514282,0,2016,0,0,0,0,0,0
6394,"/home/jdellaria/Desktop/UNGA Speeches/2016/BTN_71.txt.nlu.json",Categories,"/law, govt and politics/legal issues/human rights",NULL,0.490176,0,2016,0,0,0,0,0,0
6395,"/home/jdellaria/Desktop/UNGA Speeches/2016/BTN_71.txt.nlu.json",Categories,"/society/unrest and war",NULL,0.372565,0,2016,0,0,0,0,0,0
6396,"/home/jdellaria/Desktop/UNGA Speeches/2016/BTN_71.txt.nlu.json",Entities,BHUTAN,Location,0.871321,0,2016,0.41034,0.112138,0.10835,0.662033,0.443345,0.064966
6397,"/home/jdellaria/Desktop/UNGA Speeches/2016/BTN_71.txt.nlu.json",Entities,"UNITED NATIONS",Organization,0.707858,0,2016,0.115273,0.143386,0.094397,0.494146,0.540415,0.123126
6398,"/home/jdellaria/Desktop/UNGA Speeches/2016/BTN_71.txt.nlu.json",Entities,"Mr. President Mr. Secretary-GeneraR",Person,0.550707,0,2016,0,0.34344,0.118983,0.052148,0.167905,0.516157
6399,"/home/jdellaria/Desktop/UNGA Speeches/2016/BTN_71.txt.nlu.json",Entities,SDGs,Company,0.367228,0,2016,-0.561911,0,0,0,0,0
6400,"/home/jdellaria/Desktop/UNGA Speeches/2016/BTN_71.txt.nlu.json",Entities,"ROYAL GOVERNMENT OF BHUTAN",Organization,0.341057,0,2016,0,0.34344,0.118983,0.052148,0.167905,0.516157
6401,"/home/jdellaria/Desktop/UNGA Speeches/2016/BTN_71.txt.nlu.json",Entities,"Bhutan Trust Fund for Environmental Conservation",Organization,0.31982,0,2016,0,0.059449,0.295953,0.204869,0.110242,0.163959
6402,"/home/jdellaria/Desktop/UNGA Speeches/2016/BTN_71.txt.nlu.json",Entities,"Addis Agenda",Organization,0.285403,0,2016,0,0.05416,0.022461,0.174902,0.086323,0.130572
6403,"/home/jdellaria/Desktop/UNGA Speeches/2016/BTN_71.txt.nlu.json",Entities,President,JobTitle,0.282947,0,2016,0.933387,0.174332,0.066493,0.155108,0.117609,0.088587
6404,"/home/jdellaria/Desktop/UNGA Speeches/2016/BTN_71.txt.nlu.json",Entities,Paris,Location,0.274549,0,2016,0.523217,0.225693,0.045705,0.218269,0.101535,0.111986
6405,"/home/jdellaria/Desktop/UNGA Speeches/2016/BTN_71.txt.nlu.json",Entities,"General Assembly",Organization,0.271957,0,2016,0.933387,0.174332,0.066493,0.155108,0.117609,0.088587
6406,"/home/jdellaria/Desktop/UNGA Speeches/2016/BTN_71.txt.nlu.json",Entities,"Mr. Morgens Lykketoft",Person,0.268313,0,2016,0,0.231453,0.084001,0.147077,0.111049,0.054029
6407,"/home/jdellaria/Desktop/UNGA Speeches/2016/BTN_71.txt.nlu.json",Entities,"H.E. LYONPO DAMCHO",Person,0.266202,0,2016,0.850684,0.004002,0.000392,0.796847,0.000482,0.00117
6408,"/home/jdellaria/Desktop/UNGA Speeches/2016/BTN_71.txt.nlu.json",Entities,"United Nations",Organization,0.249159,0,2016,0.657799,0.123002,0.078956,0.475947,0.059667,0.029228
6409,"/home/jdellaria/Desktop/UNGA Speeches/2016/BTN_71.txt.nlu.json",Entities,"World Wildlife Fund",Organization,0.249103,0,2016,0.654955,0.164883,0.356331,0.161568,0.332642,0.035125
6410,"/home/jdellaria/Desktop/UNGA Speeches/2016/BTN_71.txt.nlu.json",Entities,YORK,Location,0.245698,0,2016,0,0.120147,0.050661,0.158929,0.201187,0.049905
6411,"/home/jdellaria/Desktop/UNGA Speeches/2016/BTN_71.txt.nlu.json",Keyword,"Mr. President",NULL,0.963092,0,2016,0.523217,0.225693,0.045705,0.218269,0.101535,0.111986
6412,"/home/jdellaria/Desktop/UNGA Speeches/2016/BTN_71.txt.nlu.json",Keyword,"united nations",NULL,0.827907,0,2016,0.716877,0.106702,0.028028,0.531936,0.089205,0.077241
6413,"/home/jdellaria/Desktop/UNGA Speeches/2016/BTN_71.txt.nlu.json",Keyword,.........,NULL,0.758875,0,2016,0,0,0,0,0,0
6414,"/home/jdellaria/Desktop/UNGA Speeches/2016/BTN_71.txt.nlu.json",Keyword,bhutan,NULL,0.755741,0,2016,-0.0253812,0.141325,0.103112,0.652329,0.436261,0.412011
6415,"/home/jdellaria/Desktop/UNGA Speeches/2016/BTN_71.txt.nlu.json",Keyword,"development partners",NULL,0.706966,0,2016,0.52296,0.034743,0.032419,0.353479,0.054799,0.024213
6416,"/home/jdellaria/Desktop/UNGA Speeches/2016/BTN_71.txt.nlu.json",Keyword,"climate change",NULL,0.706774,0,2016,-0.77714,0.048035,0.557453,0.182278,0.236905,0.041336
6417,"/home/jdellaria/Desktop/UNGA Speeches/2016/BTN_71.txt.nlu.json",Keyword,"human rights",NULL,0.681588,0,2016,-0.538574,0.026371,0.230232,0.04208,0.255375,0.22079
6418,"/home/jdellaria/Desktop/UNGA Speeches/2016/BTN_71.txt.nlu.json",Keyword,"Bhutan Trust Fund",NULL,0.670439,0,2016,0.551135,0.231086,0.034865,0.429862,0.039778,0.174494
6419,"/home/jdellaria/Desktop/UNGA Speeches/2016/BTN_71.txt.nlu.json",Keyword,"innovative financing",NULL,0.659732,0,2016,0.629598,0.048494,0.048612,0.568851,0.046586,0.030541
6420,"/home/jdellaria/Desktop/UNGA Speeches/2016/BTN_71.txt.nlu.json",Keyword,"national development framework",NULL,0.654299,0,2016,0.576083,0.031311,0.012095,0.356018,0.184164,0.40505
6421,"/home/jdellaria/Desktop/UNGA Speeches/2016/BTN_71.txt.nlu.json",Keyword,"national development goals",NULL,0.652617,0,2016,-0.319063,0.062061,0.044246,0.291148,0.531362,0.031568
6422,"/home/jdellaria/Desktop/UNGA Speeches/2016/BTN_71.txt.nlu.json",Keyword,"Mr. Secretary-GeneraR Excellencies",NULL,0.644401,0,2016,0.523217,0.16191,0.058005,0.337818,0.12062,0.104788
6423,"/home/jdellaria/Desktop/UNGA Speeches/2016/BTN_71.txt.nlu.json",Keyword,"NATIONS GENERAL ASSEMBLY",NULL,0.64367,0,2016,0,0.440282,0.060185,0.243957,0.129968,0.222303
6424,"/home/jdellaria/Desktop/UNGA Speeches/2016/BTN_71.txt.nlu.json",Keyword,"Mr. Morgens Lykketoft",NULL,0.641749,0,2016,0,0.231453,0.084001,0.147077,0.111049,0.054029
6425,"/home/jdellaria/Desktop/UNGA Speeches/2016/BTN_71.txt.nlu.json",Keyword,"sustainable development",NULL,0.63899,0,2016,0.411925,0.021984,0.10895,0.069235,0.153138,0.088009
6426,"/home/jdellaria/Desktop/UNGA Speeches/2016/BTN_71.txt.nlu.json",Keyword,"effective United Nations",NULL,0.626123,0,2016,0.806127,0.063875,0.031494,0.242322,0.031225,0.013834
6427,"/home/jdellaria/Desktop/UNGA Speeches/2016/BTN_71.txt.nlu.json",Keyword,"global military expenditures",NULL,0.62425,0,2016,0,0.316286,0.38692,0.066053,0.313784,0.163642
6428,"/home/jdellaria/Desktop/UNGA Speeches/2016/BTN_71.txt.nlu.json",Keyword,"Majesty The King",NULL,0.62355,0,2016,0.570208,0.191585,0.033949,0.533994,0.175228,0.053384
6429,"/home/jdellaria/Desktop/UNGA Speeches/2016/BTN_71.txt.nlu.json",Keyword,"historic opportunity",NULL,0.622567,0,2016,0.673877,0.047901,0.007828,0.550545,0.036167,0.114517
6430,"/home/jdellaria/Desktop/UNGA Speeches/2016/LVA_71.txt.nlu.json",Concepts,"United Nations",NULL,0.978612,0,2016,0,0,0,0,0,0
6431,"/home/jdellaria/Desktop/UNGA Speeches/2016/LVA_71.txt.nlu.json",Concepts,Peacekeeping,NULL,0.696845,0,2016,0,0,0,0,0,0
6432,"/home/jdellaria/Desktop/UNGA Speeches/2016/LVA_71.txt.nlu.json",Concepts,"Ban Ki-moon",NULL,0.504507,0,2016,0,0,0,0,0,0
6433,"/home/jdellaria/Desktop/UNGA Speeches/2016/LVA_71.txt.nlu.json",Concepts,"United Nations General Assembly",NULL,0.435599,0,2016,0,0,0,0,0,0
6434,"/home/jdellaria/Desktop/UNGA Speeches/2016/LVA_71.txt.nlu.json",Concepts,"United Nations Security Council",NULL,0.431982,0,2016,0,0,0,0,0,0
6435,"/home/jdellaria/Desktop/UNGA Speeches/2016/LVA_71.txt.nlu.json",Concepts,"Human rights",NULL,0.396768,0,2016,0,0,0,0,0,0
6436,"/home/jdellaria/Desktop/UNGA Speeches/2016/LVA_71.txt.nlu.json",Concepts,Terrorism,NULL,0.388386,0,2016,0,0,0,0,0,0
6437,"/home/jdellaria/Desktop/UNGA Speeches/2016/LVA_71.txt.nlu.json",Concepts,"Secretary-General of the United Nations",NULL,0.373098,0,2016,0,0,0,0,0,0
6438,"/home/jdellaria/Desktop/UNGA Speeches/2016/LVA_71.txt.nlu.json",Concepts,Law,NULL,0.371386,0,2016,0,0,0,0,0,0
6439,"/home/jdellaria/Desktop/UNGA Speeches/2016/LVA_71.txt.nlu.json",Concepts,"Middle East",NULL,0.364604,0,2016,0,0,0,0,0,0
6440,"/home/jdellaria/Desktop/UNGA Speeches/2016/LVA_71.txt.nlu.json",Concepts,"International law",NULL,0.322362,0,2016,0,0,0,0,0,0
6441,"/home/jdellaria/Desktop/UNGA Speeches/2016/LVA_71.txt.nlu.json",Concepts,"Crime against humanity",NULL,0.31167,0,2016,0,0,0,0,0,0
6442,"/home/jdellaria/Desktop/UNGA Speeches/2016/LVA_71.txt.nlu.json",Concepts,Peace,NULL,0.304145,0,2016,0,0,0,0,0,0
6443,"/home/jdellaria/Desktop/UNGA Speeches/2016/LVA_71.txt.nlu.json",Concepts,"European Union",NULL,0.30317,0,2016,0,0,0,0,0,0
6444,"/home/jdellaria/Desktop/UNGA Speeches/2016/LVA_71.txt.nlu.json",Concepts,"United Nations Charter",NULL,0.302499,0,2016,0,0,0,0,0,0
6445,"/home/jdellaria/Desktop/UNGA Speeches/2016/LVA_71.txt.nlu.json",Concepts,"Srebrenica massacre",NULL,0.294667,0,2016,0,0,0,0,0,0
6446,"/home/jdellaria/Desktop/UNGA Speeches/2016/LVA_71.txt.nlu.json",Concepts,"International Atomic Energy Agency",NULL,0.294134,0,2016,0,0,0,0,0,0
6447,"/home/jdellaria/Desktop/UNGA Speeches/2016/LVA_71.txt.nlu.json",Concepts,Afghanistan,NULL,0.280859,0,2016,0,0,0,0,0,0
6448,"/home/jdellaria/Desktop/UNGA Speeches/2016/LVA_71.txt.nlu.json",Concepts,Latvia,NULL,0.280451,0,2016,0,0,0,0,0,0
6449,"/home/jdellaria/Desktop/UNGA Speeches/2016/LVA_71.txt.nlu.json",Concepts,"The Agenda",NULL,0.265513,0,2016,0,0,0,0,0,0
6450,"/home/jdellaria/Desktop/UNGA Speeches/2016/LVA_71.txt.nlu.json",Categories,"/law, govt and politics/legal issues/human rights",NULL,0.517139,0,2016,0,0,0,0,0,0
6451,"/home/jdellaria/Desktop/UNGA Speeches/2016/LVA_71.txt.nlu.json",Categories,"/society/unrest and war",NULL,0.387048,0,2016,0,0,0,0,0,0
6452,"/home/jdellaria/Desktop/UNGA Speeches/2016/LVA_71.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.378476,0,2016,0,0,0,0,0,0
6453,"/home/jdellaria/Desktop/UNGA Speeches/2016/LVA_71.txt.nlu.json",Entities,Latvia,Location,0.889438,0,2016,0.66038,0.086734,0.075792,0.552387,0.144503,0.09263
6454,"/home/jdellaria/Desktop/UNGA Speeches/2016/LVA_71.txt.nlu.json",Entities,"United Nations",Organization,0.677631,0,2016,0.399422,0.116816,0.071589,0.617233,0.155977,0.125252
6455,"/home/jdellaria/Desktop/UNGA Speeches/2016/LVA_71.txt.nlu.json",Entities,"Mr. President",Person,0.488582,0,2016,0,0.259719,0.034235,0.251677,0.077545,0.11789
6456,"/home/jdellaria/Desktop/UNGA Speeches/2016/LVA_71.txt.nlu.json",Entities,"United Nations General Assembly",Organization,0.343872,0,2016,0,0.148457,0.054691,0.184422,0.163613,0.06169
6457,"/home/jdellaria/Desktop/UNGA Speeches/2016/LVA_71.txt.nlu.json",Entities,Da'esh,Location,0.336938,0,2016,0,0.057116,0.067801,0.148502,0.763905,0.020221
6458,"/home/jdellaria/Desktop/UNGA Speeches/2016/LVA_71.txt.nlu.json",Entities,Afghanistan,Location,0.333016,0,2016,0.26107,0.02075,0.040631,0.162426,0.259425,0.034869
6459,"/home/jdellaria/Desktop/UNGA Speeches/2016/LVA_71.txt.nlu.json",Entities,Syria,Location,0.307158,0,2016,-0.418342,0.300256,0.136859,0.17818,0.448915,0.03492
6460,"/home/jdellaria/Desktop/UNGA Speeches/2016/LVA_71.txt.nlu.json",Entities,"Middle East",Location,0.305248,0,2016,0,0.106412,0.194474,0.431931,0.121975,0.048785
6461,"/home/jdellaria/Desktop/UNGA Speeches/2016/LVA_71.txt.nlu.json",Entities,Ukraine,Location,0.290057,0,2016,0.609442,0.118612,0.020498,0.386935,0.314164,0.026398
6462,"/home/jdellaria/Desktop/UNGA Speeches/2016/LVA_71.txt.nlu.json",Entities,President,JobTitle,0.289986,0,2016,0,0.229458,0.05829,0.178707,0.135495,0.07429
6463,"/home/jdellaria/Desktop/UNGA Speeches/2016/LVA_71.txt.nlu.json",Entities,"Security Council",Organization,0.28326,0,2016,-0.603475,0.041179,0.114874,0.124863,0.095274,0.110647
6464,"/home/jdellaria/Desktop/UNGA Speeches/2016/LVA_71.txt.nlu.json",Entities,"International Syria Support Group",Organization,0.281304,0,2016,0,0.337014,0.112827,0.046112,0.281271,0.314322
6465,"/home/jdellaria/Desktop/UNGA Speeches/2016/LVA_71.txt.nlu.json",Entities,"New York",Location,0.281044,0,2016,0,0.054653,0.057987,0.228903,0.166741,0.050965
6466,"/home/jdellaria/Desktop/UNGA Speeches/2016/LVA_71.txt.nlu.json",Entities,"Mr. Raimonds",Person,0.266347,0,2016,0,0.159691,0.048331,0.069393,0.112062,0.133481
6467,"/home/jdellaria/Desktop/UNGA Speeches/2016/LVA_71.txt.nlu.json",Entities,Crimea,Location,0.264771,0,2016,-0.530318,0.334117,0.368893,0.011268,0.227969,0.174192
