id,filename,item,itemtext,type,relevance,count,year,sentiment,anger,fear,joy,sadness,disgust
169196,"/home/jdellaria/Desktop/UNGA Speeches/2001/AUT_56_2001.txt.nlu.json",Concepts,Terrorism,NULL,0.545658,0,2001,0,0,0,0,0,0
169210,"/home/jdellaria/Desktop/UNGA Speeches/2001/AUT_56_2001.txt.nlu.json",Concepts,Counter-terrorism,NULL,0.284899,0,2001,0,0,0,0,0,0
169215,"/home/jdellaria/Desktop/UNGA Speeches/2001/AUT_56_2001.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.495298,0,2001,0,0,0,0,0,0
169221,"/home/jdellaria/Desktop/UNGA Speeches/2001/AUT_56_2001.txt.nlu.json",Entities,"Terrorism Prevention Branch",Organization,0.397955,0,2001,-0.758958,0.065974,0.091773,0.03553,0.291014,0.400367
169228,"/home/jdellaria/Desktop/UNGA Speeches/2001/AUT_56_2001.txt.nlu.json",Entities,"Council’s Committee on terrorism",Organization,0.32579,0,2001,-0.63637,0.087222,0.337855,0.021649,0.183284,0.475011
169231,"/home/jdellaria/Desktop/UNGA Speeches/2001/AUT_56_2001.txt.nlu.json",Entities,"Ad Hoc Committee on Terrorism",Organization,0.317649,0,2001,-0.520875,0.135832,0.219481,0.035595,0.162417,0.324221
169238,"/home/jdellaria/Desktop/UNGA Speeches/2001/AUT_56_2001.txt.nlu.json",Keyword,terrorism,NULL,0.595623,0,2001,-0.708857,0.129718,0.617759,0.048424,0.637397,0.606249
169239,"/home/jdellaria/Desktop/UNGA Speeches/2001/AUT_56_2001.txt.nlu.json",Keyword,"Terrorism Prevention Branch",NULL,0.552607,0,2001,-0.758958,0.065974,0.091773,0.03553,0.291014,0.400367
169241,"/home/jdellaria/Desktop/UNGA Speeches/2001/AUT_56_2001.txt.nlu.json",Keyword,"global terrorism",NULL,0.485584,0,2001,-0.890656,0.109298,0.464956,0.022479,0.298586,0.381568
169330,"/home/jdellaria/Desktop/UNGA Speeches/2001/LUX_56_2001.txt.nlu.json",Concepts,Terrorism,NULL,0.42148,0,2001,0,0,0,0,0,0
169387,"/home/jdellaria/Desktop/UNGA Speeches/2001/MMR_56_2001.txt.nlu.json",Concepts,Terrorism,NULL,0.506797,0,2001,0,0,0,0,0,0
169446,"/home/jdellaria/Desktop/UNGA Speeches/2001/BGR_56_2001.txt.nlu.json",Concepts,Terrorism,NULL,0.676734,0,2001,0,0,0,0,0,0
169464,"/home/jdellaria/Desktop/UNGA Speeches/2001/BGR_56_2001.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.468491,0,2001,0,0,0,0,0,0
169491,"/home/jdellaria/Desktop/UNGA Speeches/2001/BGR_56_2001.txt.nlu.json",Keyword,"terrorist acts",NULL,0.541077,0,2001,-0.319054,0.282969,0.348537,0.021618,0.331376,0.404187
169493,"/home/jdellaria/Desktop/UNGA Speeches/2001/BGR_56_2001.txt.nlu.json",Keyword,"recent terrorist acts",NULL,0.533467,0,2001,-0.319054,0.347304,0.476983,0.021085,0.31032,0.169488
169503,"/home/jdellaria/Desktop/UNGA Speeches/2001/BGR_56_2001.txt.nlu.json",Keyword,"International terrorism",NULL,0.447895,0,2001,-0.8149,0.271211,0.521663,0.047375,0.320438,0.0679
169507,"/home/jdellaria/Desktop/UNGA Speeches/2001/NIC_56_2001.txt.nlu.json",Concepts,Terrorism,NULL,0.59118,0,2001,0,0,0,0,0,0
169569,"/home/jdellaria/Desktop/UNGA Speeches/2001/CZE_56_2001.txt.nlu.json",Concepts,Terrorism,NULL,0.720978,0,2001,0,0,0,0,0,0
169575,"/home/jdellaria/Desktop/UNGA Speeches/2001/CZE_56_2001.txt.nlu.json",Concepts,Counter-terrorism,NULL,0.365127,0,2001,0,0,0,0,0,0
169588,"/home/jdellaria/Desktop/UNGA Speeches/2001/CZE_56_2001.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.557902,0,2001,0,0,0,0,0,0
169612,"/home/jdellaria/Desktop/UNGA Speeches/2001/CZE_56_2001.txt.nlu.json",Keyword,terrorism,NULL,0.542774,0,2001,-0.755891,0.70033,0.652726,0.026402,0.709682,0.737443
169613,"/home/jdellaria/Desktop/UNGA Speeches/2001/CZE_56_2001.txt.nlu.json",Keyword,"international terrorism",NULL,0.507681,0,2001,-0.757034,0.121446,0.228589,0.015033,0.647041,0.040646
169623,"/home/jdellaria/Desktop/UNGA Speeches/2001/CZE_56_2001.txt.nlu.json",Keyword,"terrorism presents",NULL,0.471695,0,2001,-0.58449,0.070468,0.533248,0.111037,0.11193,0.308933
169626,"/home/jdellaria/Desktop/UNGA Speeches/2001/CZE_56_2001.txt.nlu.json",Keyword,"terrorism points",NULL,0.46454,0,2001,-0.794188,0.232432,0.414165,0.008303,0.392116,0.320775
169649,"/home/jdellaria/Desktop/UNGA Speeches/2001/JOR_56_2001.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.511786,0,2001,0,0,0,0,0,0
169697,"/home/jdellaria/Desktop/UNGA Speeches/2001/FIN_56_2001.txt.nlu.json",Concepts,Terrorism,NULL,0.527605,0,2001,0,0,0,0,0,0
169713,"/home/jdellaria/Desktop/UNGA Speeches/2001/FIN_56_2001.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.387107,0,2001,0,0,0,0,0,0
169747,"/home/jdellaria/Desktop/UNGA Speeches/2001/FIN_56_2001.txt.nlu.json",Keyword,"terrorist attacks",NULL,0.495449,0,2001,-0.766895,0.199978,0.821754,0.001757,0.111818,0.167031
169766,"/home/jdellaria/Desktop/UNGA Speeches/2001/NGA_56_2001.txt.nlu.json",Concepts,Terrorism,NULL,0.312065,0,2001,0,0,0,0,0,0
169777,"/home/jdellaria/Desktop/UNGA Speeches/2001/NGA_56_2001.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.340054,0,2001,0,0,0,0,0,0
169801,"/home/jdellaria/Desktop/UNGA Speeches/2001/NGA_56_2001.txt.nlu.json",Keyword,"terrorist attacks",NULL,0.472242,0,2001,-0.667861,0.344056,0.616007,0.005072,0.190146,0.135389
169828,"/home/jdellaria/Desktop/UNGA Speeches/2001/GMB_56_2001.txt.nlu.json",Concepts,Terrorism,NULL,0.367433,0,2001,0,0,0,0,0,0
169895,"/home/jdellaria/Desktop/UNGA Speeches/2001/DJI_56_2001.txt.nlu.json",Concepts,Terrorism,NULL,0.542702,0,2001,0,0,0,0,0,0
169901,"/home/jdellaria/Desktop/UNGA Speeches/2001/DJI_56_2001.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.440571,0,2001,0,0,0,0,0,0
169930,"/home/jdellaria/Desktop/UNGA Speeches/2001/DJI_56_2001.txt.nlu.json",Keyword,"international terrorist attacks",NULL,0.722951,0,2001,-0.677034,0.240332,0.71644,0.015673,0.207337,0.05556
170055,"/home/jdellaria/Desktop/UNGA Speeches/2001/SVN_56_2001.txt.nlu.json",Concepts,Terrorism,NULL,0.966183,0,2001,0,0,0,0,0,0
170072,"/home/jdellaria/Desktop/UNGA Speeches/2001/SVN_56_2001.txt.nlu.json",Concepts,"State-sponsored terrorism",NULL,0.413348,0,2001,0,0,0,0,0,0
170077,"/home/jdellaria/Desktop/UNGA Speeches/2001/SVN_56_2001.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.407122,0,2001,0,0,0,0,0,0
170110,"/home/jdellaria/Desktop/UNGA Speeches/2001/SVN_56_2001.txt.nlu.json",Keyword,terrorism,NULL,0.459465,0,2001,0.19438,0.093399,0.566177,0.07784,0.480837,0.185428
170116,"/home/jdellaria/Desktop/UNGA Speeches/2001/LBY_56_2001.txt.nlu.json",Concepts,Terrorism,NULL,0.522265,0,2001,0,0,0,0,0,0
170132,"/home/jdellaria/Desktop/UNGA Speeches/2001/LBY_56_2001.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.542314,0,2001,0,0,0,0,0,0
170157,"/home/jdellaria/Desktop/UNGA Speeches/2001/LBY_56_2001.txt.nlu.json",Keyword,terrorism,NULL,0.545337,0,2001,-0.714186,0.692624,0.713209,0.048531,0.690855,0.689683
170168,"/home/jdellaria/Desktop/UNGA Speeches/2001/LBY_56_2001.txt.nlu.json",Keyword,"real terrorism",NULL,0.415617,0,2001,-0.866819,0.145095,0.430371,0.013818,0.46674,0.293905
170175,"/home/jdellaria/Desktop/UNGA Speeches/2001/SGP_56_2001.txt.nlu.json",Concepts,Terrorism,NULL,0.726224,0,2001,0,0,0,0,0,0
170185,"/home/jdellaria/Desktop/UNGA Speeches/2001/SGP_56_2001.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.582537,0,2001,0,0,0,0,0,0
170212,"/home/jdellaria/Desktop/UNGA Speeches/2001/SGP_56_2001.txt.nlu.json",Keyword,"terrorist attacks",NULL,0.614107,0,2001,-0.770198,0.216791,0.731813,0.013771,0.17732,0.124916
170223,"/home/jdellaria/Desktop/UNGA Speeches/2001/SGP_56_2001.txt.nlu.json",Keyword,"recent terrorist attacks",NULL,0.554404,0,2001,-0.749357,0.245677,0.66374,0.007665,0.254237,0.114638
170232,"/home/jdellaria/Desktop/UNGA Speeches/2001/MLI_56_2001.txt.nlu.json",Concepts,Terrorism,NULL,0.588915,0,2001,0,0,0,0,0,0
170248,"/home/jdellaria/Desktop/UNGA Speeches/2001/MLI_56_2001.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.407184,0,2001,0,0,0,0,0,0
170259,"/home/jdellaria/Desktop/UNGA Speeches/2001/MLI_56_2001.txt.nlu.json",Entities,"International Terrorism",Organization,0.315275,0,2001,-0.567468,0.060778,0.422433,0.03777,0.416761,0.070533
170290,"/home/jdellaria/Desktop/UNGA Speeches/2001/HUN_56_2001.txt.nlu.json",Concepts,Terrorism,NULL,0.849633,0,2001,0,0,0,0,0,0
170296,"/home/jdellaria/Desktop/UNGA Speeches/2001/HUN_56_2001.txt.nlu.json",Concepts,Counter-terrorism,NULL,0.375659,0,2001,0,0,0,0,0,0
170300,"/home/jdellaria/Desktop/UNGA Speeches/2001/HUN_56_2001.txt.nlu.json",Concepts,"Definition of terrorism",NULL,0.322498,0,2001,0,0,0,0,0,0
170304,"/home/jdellaria/Desktop/UNGA Speeches/2001/HUN_56_2001.txt.nlu.json",Concepts,"State-sponsored terrorism",NULL,0.263895,0,2001,0,0,0,0,0,0
170309,"/home/jdellaria/Desktop/UNGA Speeches/2001/HUN_56_2001.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.608272,0,2001,0,0,0,0,0,0
170318,"/home/jdellaria/Desktop/UNGA Speeches/2001/HUN_56_2001.txt.nlu.json",Entities,"Financing of Terrorism",Organization,0.369566,0,2001,-0.858294,0.081257,0.336428,0.018764,0.287608,0.258198
170327,"/home/jdellaria/Desktop/UNGA Speeches/2001/HUN_56_2001.txt.nlu.json",Keyword,"terrorist attacks",NULL,0.989973,0,2001,-0.6576,0.290096,0.692347,0.016323,0.195292,0.139082
170330,"/home/jdellaria/Desktop/UNGA Speeches/2001/HUN_56_2001.txt.nlu.json",Keyword,"international terrorism pursues",NULL,0.839246,0,2001,-0.631659,0.031293,0.20698,0.117214,0.462694,0.057686
170332,"/home/jdellaria/Desktop/UNGA Speeches/2001/HUN_56_2001.txt.nlu.json",Keyword,"heinous terrorist attacks",NULL,0.812257,0,2001,-0.716941,0.24705,0.65921,0.063282,0.187183,0.126603
170333,"/home/jdellaria/Desktop/UNGA Speeches/2001/HUN_56_2001.txt.nlu.json",Keyword,"terrorist Al Qaeda",NULL,0.791338,0,2001,0,0.237634,0.478463,0.110322,0.092818,0.283327
170479,"/home/jdellaria/Desktop/UNGA Speeches/2001/PER_56_2001.txt.nlu.json",Concepts,Terrorism,NULL,0.464342,0,2001,0,0,0,0,0,0
170493,"/home/jdellaria/Desktop/UNGA Speeches/2001/PER_56_2001.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.443617,0,2001,0,0,0,0,0,0
170498,"/home/jdellaria/Desktop/UNGA Speeches/2001/PER_56_2001.txt.nlu.json",Entities,"Financing of Terrorism",Organization,0.378988,0,2001,-0.868077,0.081257,0.336428,0.018764,0.287608,0.258198
170517,"/home/jdellaria/Desktop/UNGA Speeches/2001/PER_56_2001.txt.nlu.json",Keyword,terrorism,NULL,0.792925,0,2001,-0.758377,0.080044,0.607931,0.053732,0.30821,0.173364
170541,"/home/jdellaria/Desktop/UNGA Speeches/2001/DOM_56_2001.txt.nlu.json",Concepts,Terrorism,NULL,0.366325,0,2001,0,0,0,0,0,0
170553,"/home/jdellaria/Desktop/UNGA Speeches/2001/DOM_56_2001.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.403422,0,2001,0,0,0,0,0,0
170586,"/home/jdellaria/Desktop/UNGA Speeches/2001/DOM_56_2001.txt.nlu.json",Keyword,terrorism,NULL,0.681471,0,2001,-0.734399,0.687588,0.750894,0.063387,0.745232,0.726517
170598,"/home/jdellaria/Desktop/UNGA Speeches/2001/BEL_56_2001.txt.nlu.json",Concepts,Terrorism,NULL,0.512616,0,2001,0,0,0,0,0,0
170613,"/home/jdellaria/Desktop/UNGA Speeches/2001/BEL_56_2001.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.420868,0,2001,0,0,0,0,0,0
170660,"/home/jdellaria/Desktop/UNGA Speeches/2001/BWA_56_2001.txt.nlu.json",Concepts,Terrorism,NULL,0.426358,0,2001,0,0,0,0,0,0
170673,"/home/jdellaria/Desktop/UNGA Speeches/2001/BWA_56_2001.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.363233,0,2001,0,0,0,0,0,0
170718,"/home/jdellaria/Desktop/UNGA Speeches/2001/KEN_56_2001.txt.nlu.json",Concepts,Terrorism,NULL,0.74207,0,2001,0,0,0,0,0,0
170735,"/home/jdellaria/Desktop/UNGA Speeches/2001/KEN_56_2001.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.49224,0,2001,0,0,0,0,0,0
170778,"/home/jdellaria/Desktop/UNGA Speeches/2001/NZL_56_2001.txt.nlu.json",Concepts,Terrorism,NULL,0.684417,0,2001,0,0,0,0,0,0
170798,"/home/jdellaria/Desktop/UNGA Speeches/2001/NZL_56_2001.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.552376,0,2001,0,0,0,0,0,0
170821,"/home/jdellaria/Desktop/UNGA Speeches/2001/NZL_56_2001.txt.nlu.json",Keyword,terrorism,NULL,0.716485,0,2001,-0.797848,0.690108,0.717134,0.041827,0.69001,0.739974
170836,"/home/jdellaria/Desktop/UNGA Speeches/2001/KGZ_56_2001.txt.nlu.json",Concepts,Terrorism,NULL,0.575461,0,2001,0,0,0,0,0,0
170845,"/home/jdellaria/Desktop/UNGA Speeches/2001/KGZ_56_2001.txt.nlu.json",Concepts,Counter-terrorism,NULL,0.357429,0,2001,0,0,0,0,0,0
170856,"/home/jdellaria/Desktop/UNGA Speeches/2001/KGZ_56_2001.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.469471,0,2001,0,0,0,0,0,0
170873,"/home/jdellaria/Desktop/UNGA Speeches/2001/KGZ_56_2001.txt.nlu.json",Entities,"terrorist coalition",Organization,0.266245,0,2001,-0.313425,0.27745,0.550841,0.007852,0.314619,0.212531
170882,"/home/jdellaria/Desktop/UNGA Speeches/2001/KGZ_56_2001.txt.nlu.json",Keyword,terrorism,NULL,0.435396,0,2001,-0.714123,0.119304,0.602166,0.04797,0.622351,0.174637
170883,"/home/jdellaria/Desktop/UNGA Speeches/2001/KGZ_56_2001.txt.nlu.json",Keyword,"international terrorist organizations",NULL,0.429234,0,2001,-0.312346,0.303655,0.428322,0.017155,0.421889,0.105331
170891,"/home/jdellaria/Desktop/UNGA Speeches/2001/KGZ_56_2001.txt.nlu.json",Keyword,"international terrorism",NULL,0.396267,0,2001,-0.875983,0.097066,0.322333,0.011473,0.746458,0.042394
170908,"/home/jdellaria/Desktop/UNGA Speeches/2001/BFA_56_2001.txt.nlu.json",Concepts,Terrorism,NULL,0.544974,0,2001,0,0,0,0,0,0
170919,"/home/jdellaria/Desktop/UNGA Speeches/2001/BFA_56_2001.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.466253,0,2001,0,0,0,0,0,0
170968,"/home/jdellaria/Desktop/UNGA Speeches/2001/CMR_56_2001.txt.nlu.json",Concepts,Terrorism,NULL,0.482097,0,2001,0,0,0,0,0,0
171038,"/home/jdellaria/Desktop/UNGA Speeches/2001/SLE_56_2001.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.476636,0,2001,0,0,0,0,0,0
171087,"/home/jdellaria/Desktop/UNGA Speeches/2001/MCO_56_2001.txt.nlu.json",Concepts,Terrorism,NULL,0.414582,0,2001,0,0,0,0,0,0
171100,"/home/jdellaria/Desktop/UNGA Speeches/2001/MCO_56_2001.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.536682,0,2001,0,0,0,0,0,0
171135,"/home/jdellaria/Desktop/UNGA Speeches/2001/MCO_56_2001.txt.nlu.json",Keyword,"international terrorism",NULL,0.728625,0,2001,-0.806992,0.103678,0.478391,0.056471,0.392892,0.086691
171138,"/home/jdellaria/Desktop/UNGA Speeches/2001/MCO_56_2001.txt.nlu.json",Keyword,"Terrorism. The Principality",NULL,0.724223,0,2001,-0.456597,0.137693,0.410145,0.03069,0.228931,0.321604
171148,"/home/jdellaria/Desktop/UNGA Speeches/2001/MHL_56_2001.txt.nlu.json",Concepts,Terrorism,NULL,0.477728,0,2001,0,0,0,0,0,0
171161,"/home/jdellaria/Desktop/UNGA Speeches/2001/MHL_56_2001.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.332193,0,2001,0,0,0,0,0,0
171179,"/home/jdellaria/Desktop/UNGA Speeches/2001/MHL_56_2001.txt.nlu.json",Entities,"Financing of Terrorism",Organization,0.216778,0,2001,-0.672524,0.081257,0.336428,0.018764,0.287608,0.258198
171202,"/home/jdellaria/Desktop/UNGA Speeches/2001/DEU_56_2001.txt.nlu.json",Concepts,Terrorism,NULL,0.648022,0,2001,0,0,0,0,0,0
171212,"/home/jdellaria/Desktop/UNGA Speeches/2001/DEU_56_2001.txt.nlu.json",Concepts,Counter-terrorism,NULL,0.420532,0,2001,0,0,0,0,0,0
171216,"/home/jdellaria/Desktop/UNGA Speeches/2001/DEU_56_2001.txt.nlu.json",Concepts,"War on Terrorism",NULL,0.32953,0,2001,0,0,0,0,0,0
171221,"/home/jdellaria/Desktop/UNGA Speeches/2001/DEU_56_2001.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.550202,0,2001,0,0,0,0,0,0
171244,"/home/jdellaria/Desktop/UNGA Speeches/2001/DEU_56_2001.txt.nlu.json",Keyword,"international terrorism",NULL,0.870566,0,2001,-0.683252,0.119101,0.48843,0.019434,0.312687,0.142995
171256,"/home/jdellaria/Desktop/UNGA Speeches/2001/DEU_56_2001.txt.nlu.json",Keyword,"operative terrorist networks",NULL,0.73201,0,2001,-0.326341,0.052652,0.324777,0.220195,0.385398,0.089862
171340,"/home/jdellaria/Desktop/UNGA Speeches/2001/OMN_56_2001.txt.nlu.json",Concepts,Terrorism,NULL,0.364355,0,2001,0,0,0,0,0,0
171394,"/home/jdellaria/Desktop/UNGA Speeches/2001/COM_56_2001.txt.nlu.json",Concepts,Terrorism,NULL,0.632445,0,2001,0,0,0,0,0,0
171409,"/home/jdellaria/Desktop/UNGA Speeches/2001/COM_56_2001.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.528632,0,2001,0,0,0,0,0,0
171452,"/home/jdellaria/Desktop/UNGA Speeches/2001/MKD_56_2001.txt.nlu.json",Concepts,Terrorism,NULL,0.880435,0,2001,0,0,0,0,0,0
171471,"/home/jdellaria/Desktop/UNGA Speeches/2001/MKD_56_2001.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.638767,0,2001,0,0,0,0,0,0
171492,"/home/jdellaria/Desktop/UNGA Speeches/2001/MKD_56_2001.txt.nlu.json",Keyword,terrorism,NULL,0.873247,0,2001,-0.771168,0.697911,0.723837,0.017478,0.70249,0.73259
171494,"/home/jdellaria/Desktop/UNGA Speeches/2001/MKD_56_2001.txt.nlu.json",Keyword,"terrorism transcends borders",NULL,0.682192,0,2001,-0.742284,0.075997,0.523859,0.040552,0.335419,0.318395
171496,"/home/jdellaria/Desktop/UNGA Speeches/2001/MKD_56_2001.txt.nlu.json",Keyword,"terrorist activities",NULL,0.656365,0,2001,-0.513605,0.235471,0.435662,0.051731,0.279724,0.13468
171498,"/home/jdellaria/Desktop/UNGA Speeches/2001/MKD_56_2001.txt.nlu.json",Keyword,"international anti-terrorist coalition",NULL,0.615593,0,2001,0,0.3026,0.325906,0.036896,0.521085,0.121105
171501,"/home/jdellaria/Desktop/UNGA Speeches/2001/MKD_56_2001.txt.nlu.json",Keyword,"unprecedented terrorist attack",NULL,0.592164,0,2001,0,0.294073,0.434583,0.041086,0.123349,0.169624
171508,"/home/jdellaria/Desktop/UNGA Speeches/2001/MKD_56_2001.txt.nlu.json",Keyword,"violent terrorist attacks",NULL,0.569619,0,2001,-0.626829,0.686687,0.297306,0.003335,0.156222,0.21661
171514,"/home/jdellaria/Desktop/UNGA Speeches/2001/ITA_56_2001.txt.nlu.json",Concepts,Terrorism,NULL,0.571491,0,2001,0,0,0,0,0,0
171532,"/home/jdellaria/Desktop/UNGA Speeches/2001/ITA_56_2001.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.441716,0,2001,0,0,0,0,0,0
171555,"/home/jdellaria/Desktop/UNGA Speeches/2001/ITA_56_2001.txt.nlu.json",Keyword,"international terrorism",NULL,0.801199,0,2001,-0.704968,0.052901,0.513353,0.050148,0.342761,0.086923
171562,"/home/jdellaria/Desktop/UNGA Speeches/2001/ITA_56_2001.txt.nlu.json",Keyword,"appalling terrorist acts",NULL,0.662752,0,2001,-0.874878,0.148857,0.358265,0.006391,0.344196,0.520749
171576,"/home/jdellaria/Desktop/UNGA Speeches/2001/CAN_56_2001.txt.nlu.json",Concepts,Terrorism,NULL,0.567298,0,2001,0,0,0,0,0,0
171584,"/home/jdellaria/Desktop/UNGA Speeches/2001/CAN_56_2001.txt.nlu.json",Concepts,Counter-terrorism,NULL,0.297318,0,2001,0,0,0,0,0,0
171595,"/home/jdellaria/Desktop/UNGA Speeches/2001/CAN_56_2001.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.535369,0,2001,0,0,0,0,0,0
171619,"/home/jdellaria/Desktop/UNGA Speeches/2001/CAN_56_2001.txt.nlu.json",Keyword,terrorism,NULL,0.784284,0,2001,-0.695289,0.080368,0.542884,0.047414,0.289015,0.270082
171631,"/home/jdellaria/Desktop/UNGA Speeches/2001/CAN_56_2001.txt.nlu.json",Keyword,"international terrorism",NULL,0.641545,0,2001,-0.653441,0.067078,0.341679,0.050845,0.361167,0.080297
171634,"/home/jdellaria/Desktop/UNGA Speeches/2001/CAN_56_2001.txt.nlu.json",Keyword,"devastating terrorist attacks",NULL,0.638398,0,2001,-0.708626,0.283835,0.578996,0.011106,0.240991,0.143185
171642,"/home/jdellaria/Desktop/UNGA Speeches/2001/SWE_56_2001.txt.nlu.json",Concepts,Terrorism,NULL,0.449594,0,2001,0,0,0,0,0,0
171658,"/home/jdellaria/Desktop/UNGA Speeches/2001/SWE_56_2001.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.403396,0,2001,0,0,0,0,0,0
171709,"/home/jdellaria/Desktop/UNGA Speeches/2001/NRU_56_2001.txt.nlu.json",Concepts,Terrorism,NULL,0.418405,0,2001,0,0,0,0,0,0
171716,"/home/jdellaria/Desktop/UNGA Speeches/2001/NRU_56_2001.txt.nlu.json",Concepts,"War on Terrorism",NULL,0.387267,0,2001,0,0,0,0,0,0
171719,"/home/jdellaria/Desktop/UNGA Speeches/2001/NRU_56_2001.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.402395,0,2001,0,0,0,0,0,0
171759,"/home/jdellaria/Desktop/UNGA Speeches/2001/IRN_56_2001.txt.nlu.json",Concepts,Terrorism,NULL,0.951098,0,2001,0,0,0,0,0,0
171762,"/home/jdellaria/Desktop/UNGA Speeches/2001/IRN_56_2001.txt.nlu.json",Concepts,Counter-terrorism,NULL,0.452562,0,2001,0,0,0,0,0,0
171775,"/home/jdellaria/Desktop/UNGA Speeches/2001/IRN_56_2001.txt.nlu.json",Concepts,"Global Initiative to Combat Nuclear Terrorism",NULL,0.306348,0,2001,0,0,0,0,0,0
171778,"/home/jdellaria/Desktop/UNGA Speeches/2001/IRN_56_2001.txt.nlu.json",Concepts,"Definition of terrorism",NULL,0.285536,0,2001,0,0,0,0,0,0
171779,"/home/jdellaria/Desktop/UNGA Speeches/2001/IRN_56_2001.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.642304,0,2001,0,0,0,0,0,0
171800,"/home/jdellaria/Desktop/UNGA Speeches/2001/IRN_56_2001.txt.nlu.json",Keyword,terrorism,NULL,0.935754,0,2001,-0.77116,0.68291,0.6539,0.027168,0.59485,0.250971
171803,"/home/jdellaria/Desktop/UNGA Speeches/2001/IRN_56_2001.txt.nlu.json",Keyword,"global terrorism crisis",NULL,0.729888,0,2001,-0.615205,0.090729,0.55742,0.011903,0.270351,0.322731
171804,"/home/jdellaria/Desktop/UNGA Speeches/2001/IRN_56_2001.txt.nlu.json",Keyword,"terrorist attacks",NULL,0.722466,0,2001,-0.822376,0.391616,0.590323,0.003058,0.229919,0.107068
171807,"/home/jdellaria/Desktop/UNGA Speeches/2001/IRN_56_2001.txt.nlu.json",Keyword,"politics. Terrorism",NULL,0.693118,0,2001,-0.898434,0.073156,0.35241,0.020226,0.435605,0.220383
171809,"/home/jdellaria/Desktop/UNGA Speeches/2001/IRN_56_2001.txt.nlu.json",Keyword,"terrorism finds",NULL,0.689372,0,2001,-0.686547,0.053038,0.524629,0.019552,0.301377,0.313197
171813,"/home/jdellaria/Desktop/UNGA Speeches/2001/IRN_56_2001.txt.nlu.json",Keyword,"malicious terrorist attacks",NULL,0.632897,0,2001,-0.927218,0.448654,0.55542,0.004627,0.211891,0.122699
171825,"/home/jdellaria/Desktop/UNGA Speeches/2001/GNQ_56_2001.txt.nlu.json",Concepts,Terrorism,NULL,0.557843,0,2001,0,0,0,0,0,0
171882,"/home/jdellaria/Desktop/UNGA Speeches/2001/TUR_56_2001.txt.nlu.json",Concepts,Terrorism,NULL,0.952227,0,2001,0,0,0,0,0,0
171887,"/home/jdellaria/Desktop/UNGA Speeches/2001/TUR_56_2001.txt.nlu.json",Concepts,Counter-terrorism,NULL,0.372306,0,2001,0,0,0,0,0,0
171894,"/home/jdellaria/Desktop/UNGA Speeches/2001/TUR_56_2001.txt.nlu.json",Concepts,"Terrorism Act 2000",NULL,0.280001,0,2001,0,0,0,0,0,0
171896,"/home/jdellaria/Desktop/UNGA Speeches/2001/TUR_56_2001.txt.nlu.json",Concepts,"Definition of terrorism",NULL,0.271821,0,2001,0,0,0,0,0,0
